Form Type,Company Name,CIK,Date Filed,File Name
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067116.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067117.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067118.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067119.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067126.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067127.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067128.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067135.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067136.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067137.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067147.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067152.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067153.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067163.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067164.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067175.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067176.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067177.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067178.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067185.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067233.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067236.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067344.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067345.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067346.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067347.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067348.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067359.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067360.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067361.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067362.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067363.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067449.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067450.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067451.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067452.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067519.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067520.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067521.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067544.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067545.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067546.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067547.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067548.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067549.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067550.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067551.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067552.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067553.txt
NPORT-P,"RBB FUND, INC.",831114,2024-10-30,edgar/data/831114/0001145549-24-067554.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276366.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276371.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276373.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276377.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276380.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276381.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276385.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276387.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276389.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276393.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276394.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276396.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276400.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276401.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276410.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276411.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276412.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276416.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276420.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276422.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276423.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276424.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276428.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276429.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276430.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276433.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276434.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276437.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276439.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276444.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276447.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276454.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276455.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276461.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276463.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276465.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276466.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276467.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276469.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276470.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276471.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276472.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276480.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276481.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276488.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276490.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276491.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276493.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276497.txt
NPORT-P,RYDEX SERIES FUNDS,899148,2024-11-29,edgar/data/899148/0001752724-24-276502.txt
NPORT-P,SA FUNDS INVESTMENT TRUST,1075065,2024-11-15,edgar/data/1075065/0001752724-24-252523.txt
NPORT-P,SA FUNDS INVESTMENT TRUST,1075065,2024-11-15,edgar/data/1075065/0001752724-24-252524.txt
NPORT-P,SA FUNDS INVESTMENT TRUST,1075065,2024-11-15,edgar/data/1075065/0001752724-24-252525.txt
NPORT-P,SA FUNDS INVESTMENT TRUST,1075065,2024-11-15,edgar/data/1075065/0001752724-24-252526.txt
NPORT-P,SA FUNDS INVESTMENT TRUST,1075065,2024-11-15,edgar/data/1075065/0001752724-24-252527.txt
NPORT-P,SA FUNDS INVESTMENT TRUST,1075065,2024-11-15,edgar/data/1075065/0001752724-24-252528.txt
NPORT-P,SA FUNDS INVESTMENT TRUST,1075065,2024-11-15,edgar/data/1075065/0001752724-24-252529.txt
NPORT-P,SA FUNDS INVESTMENT TRUST,1075065,2024-11-15,edgar/data/1075065/0001752724-24-252530.txt
NPORT-P,SA FUNDS INVESTMENT TRUST,1075065,2024-11-15,edgar/data/1075065/0001752724-24-252531.txt
NPORT-P,SA FUNDS INVESTMENT TRUST,1075065,2024-11-15,edgar/data/1075065/0001752724-24-252532.txt
NPORT-P,SMALLCAP WORLD FUND INC,858744,2024-11-25,edgar/data/858744/0001145549-24-073342.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264552.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264553.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264562.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264563.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264573.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264579.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264592.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264602.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264603.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264606.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264611.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264612.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264629.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264634.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264635.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264658.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264659.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264663.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264670.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264683.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264684.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264685.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264689.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264703.txt
NPORT-P,SPDR INDEX SHARES FUNDS,1168164,2024-11-25,edgar/data/1168164/0001752724-24-264706.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264558.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264559.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264560.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264561.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264565.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264567.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264574.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264575.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264577.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264580.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264583.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264585.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264586.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264587.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264588.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264590.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264591.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264595.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264597.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264598.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264599.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264600.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264601.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264604.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264605.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264607.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264609.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264614.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264615.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264616.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264617.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264618.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264619.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264620.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264621.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264622.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264624.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264625.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264627.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264630.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264631.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264638.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264639.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264640.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264641.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264642.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264643.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264644.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264648.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264649.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264650.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264651.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264652.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264653.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264655.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264657.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264664.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264668.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264669.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264671.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264672.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264673.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264677.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264678.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264679.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264680.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264681.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264682.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264688.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264692.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264695.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264696.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264698.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264700.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264702.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264704.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264705.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264707.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264708.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264709.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264710.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264711.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264712.txt
NPORT-P,SPDR SERIES TRUST,1064642,2024-11-25,edgar/data/1064642/0001752724-24-264713.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264554.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264555.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264566.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264568.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264569.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264571.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264572.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264584.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264594.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264608.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264613.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264626.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264636.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264637.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264654.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264660.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264661.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264665.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264674.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264686.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264687.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264690.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264691.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-11-25,edgar/data/1107414/0001752724-24-264699.txt
NPORT-P,"T. Rowe Price Index Trust, Inc.",858581,2024-10-28,edgar/data/858581/0000858581-24-000294.txt
NPORT-P,"T. Rowe Price Index Trust, Inc.",858581,2024-11-26,edgar/data/858581/0000858581-24-000307.txt
NPORT-P,"T. Rowe Price Index Trust, Inc.",858581,2024-11-26,edgar/data/858581/0000858581-24-000308.txt
NPORT-P,"T. Rowe Price Index Trust, Inc.",858581,2024-11-26,edgar/data/858581/0000858581-24-000309.txt
NPORT-P,"T. Rowe Price Index Trust, Inc.",858581,2024-11-26,edgar/data/858581/0000858581-24-000310.txt
NPORT-P,"T. Rowe Price Index Trust, Inc.",858581,2024-11-26,edgar/data/858581/0000858581-24-000311.txt
